Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Creme Contorno de Olhos Q10 Power Antirrugas,2170531,9.74,"€649,33/lt",Nivea,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwab7f0e53/images/col/217/2170531-frente-1.jpg?sw=280&sh=280,emb. 15 ml,https://www.continente.pt/produto/creme-contorno-de-olhos-q10-power-antirrugas-nivea-2170531.html,higiene-beleza,2025-04-21,Continente
Escova Cabelo Pneumática Grande,5818634,2.69,"€2,69/un",MyLabel,Beleza e Higiene/Cabelo/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwabdd1f7b/images/col/581/5818634-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/escova-cabelo-pneumatica-grande-mylabel-5818634.html,higiene-beleza,2025-04-21,Continente
Máscara Cabelo Gliss Oil Nutritive,8018728,4.99,"€12,47/lt",Schwarzkopf,Beleza e Higiene/Cabelo/Máscaras e Tratamentos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw00e22405/images/col/801/8018728-frente.png?sw=280&sh=280,emb. 400 ml,https://www.continente.pt/produto/mascara-cabelo-gliss-oil-nutritive-schwarzkopf-8018728.html,higiene-beleza,2025-04-21,Continente
Creme de Olhos Hyaluronic Gold,7493069,9.09,"€606,00/lt",Bioten,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw637c3a95/images/col/749/7493069-frente.jpg?sw=280&sh=280,emb. 15 ml,https://www.continente.pt/produto/creme-de-olhos-hyaluronic-gold-bioten-7493069.html,higiene-beleza,2025-04-21,Continente
Espuma Cabelo Pro-V Volume Perfeito,7653811,5.27,"€17,57/lt",Pantene,"Beleza e Higiene/Cabelo/Spray, Espuma, Creme e Gel/Espuma e Creme",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe92dbaa9/images/col/765/7653811-frente.jpg?sw=280&sh=280,emb. 300 ml,https://www.continente.pt/produto/espuma-cabelo-pro-v-volume-perfeito-pantene-7653811.html,higiene-beleza,2025-04-21,Continente
Preservativos Natural,2121509,5.15,"€0,86/un",Harmony,Beleza e Higiene/Preservativos e Estimuladores,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw419116cc/images/col/212/2121509-frente-online.jpg?sw=280&sh=280,emb. 6 un,https://www.continente.pt/produto/preservativos-natural-harmony-2121509.html,higiene-beleza,2025-04-21,Continente
Sérum de Rosto Revitalift Laser,8266640,26.99,"€899,67/lt",LOréal Paris,Beleza e Higiene/Rosto/Antirrugas e Refirmantes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb2d05d0c/images/col/826/8266640-frente.jpg?sw=280&sh=280,emb. 30 ml,https://www.continente.pt/produto/serum-de-rosto-revitalift-laser-loreal-paris-8266640.html,higiene-beleza,2025-04-21,Continente
Lip Gloss Brilliant Siganture Plumping 412,7368741,8.99,"€8,99/un",LOréal Paris,Beleza e Higiene/Maquilhagem/Lábios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw72c25269/images/col/736/7368741-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/lip-gloss-brilliant-siganture-plumping-412-loreal-paris-7368741.html,higiene-beleza,2025-04-21,Continente
Elásticos Cabelo Xuxu,7478463,2.85,"€2,85/un",Jean Louis David,Beleza e Higiene/Cabelo/Acessórios,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw078646dd/images/col/747/7478463-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/elasticos-cabelo-xuxu-jean-louis-david-7478463.html,higiene-beleza,2025-04-21,Continente
Verniz de Unhas Gel Nail Colour 16,7549919,1.99,"€1,99/un",Essence,Beleza e Higiene/Maquilhagem/Unhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9b6aea61/images/col/754/7549919-frente.jpg?sw=280&sh=280,emb. 1 un,https://www.continente.pt/produto/verniz-de-unhas-gel-nail-colour-16-essence-7549919.html,higiene-beleza,2025-04-21,Continente
