Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Filetes de Tamboril Ultracongelado,7324619,7.99,"€31,96/kg",Continente,"Frescos/Peixaria/Filetes, Lombos e Postas/Congelado",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d7d00b6/images/col/732/7324619-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/filetes-de-tamboril-ultracongelado-continente-7324619.html,frescos,2025-04-21,Continente
Salada de Quinoa Real,7682006,3.79,"€18,05/kg",Vitacress,Frescos/Take Away/Grab&Go/Saladas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb50b9c35/images/col/768/7682006-hero.jpg?sw=280&sh=280,emb. 210 gr,https://www.continente.pt/produto/salada-de-quinoa-real-vitacress-7682006.html,frescos,2025-04-21,Continente
Miolo de Pistácio,7833830,2.79,"€39,86/kg",Os Originais,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw01564213/images/col/783/7833830-frente.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/miolo-de-pistacio-os-originais-7833830.html,frescos,2025-04-21,Continente
Queijinho de Ovelha Seia Amanteigado,7501386,6.29,"€20,97/kg",Continente,Frescos/Queijos/Amanteigado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9e0ee112/images/col/750/7501386-frente.jpg?sw=280&sh=280,emb. 300 gr (aprox.),https://www.continente.pt/produto/queijinho-de-ovelha-seia-amanteigado-continente-7501386.html,frescos,2025-04-21,Continente
Salsichas Aves,6428132,3.59,"€9,97/kg",Wudy,Frescos/Charcutaria/Salsichas e Linguiças,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7b310b95/images/col/642/6428132-frente.jpg?sw=280&sh=280,emb. 360 gr,https://www.continente.pt/produto/salsichas-aves-wudy-6428132.html,frescos,2025-04-21,Continente
Carapau Médio Fresco,2147742,4.99,"€1,50/un",,Frescos/Peixaria/Peixe Fresco,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc612573d/images/col/214/2147742-cima-1.jpg?sw=280&sh=280,Quant. Mínima = 600 gr (2 un),https://www.continente.pt/produto/carapau-medio-fresco-2147742.html,frescos,2025-04-21,Continente
Queijo de Cabra Curado,5561903,4.85,"€28,53/kg",Herdade da Maia,Frescos/Queijos/Curado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw99379912/images/col/556/5561903-cima.jpg?sw=280&sh=280,2 un x 85 gr (170 gr),https://www.continente.pt/produto/queijo-de-cabra-curado-herdade-da-maia-5561903.html,frescos,2025-04-21,Continente
Seitan,6244397,2.65,"€10,60/kg",Veg In,Bio e Saudável/Vegetariano/Tofu e Seitan,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5ae7c6c7/images/col/624/6244397-frente.jpg?sw=280&sh=280,emb. 250 gr,https://www.continente.pt/produto/seitan-veg-in-6244397.html,frescos,2025-04-21,Continente
Hambúrguer 100% Carne Mista Angus e Duroc Congelado,8086543,3.99,"€14,25/kg",Meat Heritage,"Frescos/Talho/Novilho, Vitela e Vitelão",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6664fe68/images/col/808/8086543-frente.jpg?sw=280&sh=280,2 un x 140 gr (280 gr),https://www.continente.pt/produto/hamburguer-100--carne-mista-angus-e-duroc-congelado-meat-heritage-8086543.html,frescos,2025-04-21,Continente
Paleta de Porco Bísaro Lascas 18 Meses de Cura,7600179,4.39,"€62,71/kg",Bísaro,Frescos/Charcutaria/Presunto,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw21768882/images/col/760/7600179-cima.jpg?sw=280&sh=280,emb. 70 gr,https://www.continente.pt/produto/paleta-de-porco-bisaro-lascas-18-meses-de-cura-bisaro-7600179.html,frescos,2025-04-21,Continente
